timestamp,open,high,low,close,volume
2026-04-23 01:30:00,78087.43,78393.6,78066.41,78291.84,187.59758
2026-04-23 01:45:00,78291.85,78430.23,78230.0,78359.23,88.47355
2026-04-23 02:00:00,78359.71,78359.72,78164.09,78164.09,91.82206
2026-04-23 02:15:00,78164.09,78217.99,77987.42,78036.0,160.75127
2026-04-23 02:30:00,78035.99,78112.35,77761.2,77872.01,164.86208
2026-04-23 02:45:00,77872.01,78018.0,77765.53,77939.92,90.88786
2026-04-23 03:00:00,77939.91,78025.99,77725.09,77725.09,74.01731
2026-04-23 03:15:00,77725.17,77748.74,77623.34,77687.86,217.7656
2026-04-23 03:30:00,77687.98,77714.54,77453.43,77627.04,193.51309
2026-04-23 03:45:00,77627.05,77761.63,77542.57,77746.46,123.9076
2026-04-23 04:00:00,77746.47,77873.86,77675.8,77854.57,95.51348
2026-04-23 04:15:00,77854.56,77928.48,77746.26,77795.85,108.83669
2026-04-23 04:30:00,77795.86,77914.41,77795.85,77876.25,47.13926
2026-04-23 04:45:00,77876.26,77949.09,77839.35,77920.09,53.56047
2026-04-23 05:00:00,77920.09,78050.26,77901.51,77990.0,202.7534
2026-04-23 05:15:00,77990.0,78014.4,77888.0,77905.52,75.79156
2026-04-23 05:30:00,77905.53,77905.53,77750.0,77862.68,226.53305
2026-04-23 05:45:00,77862.68,78110.01,77862.67,78033.87,175.81497
2026-04-23 06:00:00,78034.0,78286.47,78034.0,78196.63,166.37523
2026-04-23 06:15:00,78196.63,78337.93,78160.0,78282.37,123.06146
2026-04-23 06:30:00,78282.36,78339.35,78137.17,78178.39,83.16201
2026-04-23 06:45:00,78178.39,78243.72,78100.07,78211.43,60.53089
2026-04-23 07:00:00,78211.43,78248.39,78132.0,78142.26,83.86651
2026-04-23 07:15:00,78142.26,78191.78,78112.83,78149.99,54.67993
2026-04-23 07:30:00,78149.99,78172.76,78036.07,78099.54,55.31773
2026-04-23 07:45:00,78099.53,78147.14,77981.88,78048.62,98.49067
2026-04-23 08:00:00,78048.61,78175.52,77920.58,78109.0,82.33323
2026-04-23 08:15:00,78109.01,78121.4,77957.12,77983.91,71.10674
2026-04-23 08:30:00,77983.53,77983.53,77715.9,77734.68,401.67192
2026-04-23 08:45:00,77734.68,77891.32,77714.86,77858.35,580.15686
2026-04-23 09:00:00,77858.34,77860.8,77440.85,77580.17,335.91122
2026-04-23 09:15:00,77580.17,77704.96,77513.48,77620.34,223.14473
2026-04-23 09:30:00,77620.34,77761.94,77620.34,77726.0,101.63282
2026-04-23 09:45:00,77726.0,77741.67,77544.71,77655.34,111.36384
2026-04-23 10:00:00,77655.35,77709.16,77174.01,77217.46,661.67934
2026-04-23 10:15:00,77217.47,77395.92,77204.96,77387.52,274.20423
2026-04-23 10:30:00,77387.52,77444.68,77352.0,77376.04,89.57425
2026-04-23 10:45:00,77376.03,77469.63,77300.0,77403.63,104.03127
2026-04-23 11:00:00,77403.63,77495.3,77365.57,77398.55,108.98438
2026-04-23 11:15:00,77398.55,77501.61,77384.45,77460.6,96.9936
2026-04-23 11:30:00,77460.6,77588.21,77384.44,77588.2,108.43989
2026-04-23 11:45:00,77588.2,77757.31,77583.33,77704.62,211.00884
2026-04-23 12:00:00,77704.61,77865.41,77698.15,77714.64,200.38772
2026-04-23 12:15:00,77714.64,77766.62,77622.2,77766.2,85.04088
2026-04-23 12:30:00,77766.19,77868.6,77720.26,77764.49,111.84451
2026-04-23 12:45:00,77764.48,77870.54,77491.18,77870.53,238.94255
2026-04-23 13:00:00,77870.54,77904.37,77630.0,77661.49,99.15756
2026-04-23 13:15:00,77661.5,77714.11,77576.84,77595.82,97.02915
2026-04-23 13:30:00,77595.81,77692.57,77521.2,77541.29,177.68415
2026-04-23 13:45:00,77541.29,77665.27,77379.92,77532.23,218.83029
2026-04-23 14:00:00,77532.23,77649.8,77414.0,77523.53,176.00996
2026-04-23 14:15:00,77523.53,77954.94,77476.0,77727.98,172.75128
2026-04-23 14:30:00,77727.98,77973.68,77727.98,77902.0,222.10976
2026-04-23 14:45:00,77902.0,78201.53,77850.0,78180.77,355.64982
2026-04-23 15:00:00,78180.78,78199.99,77983.25,78109.99,180.56489
2026-04-23 15:15:00,78109.99,78662.5,78067.49,78386.89,398.37674
2026-04-23 15:30:00,78386.88,78600.01,78310.13,78488.0,211.22697
2026-04-23 15:45:00,78487.99,78488.0,78265.38,78376.76,218.28402
2026-04-23 16:00:00,78376.77,78509.82,78302.65,78302.65,157.65568
2026-04-23 16:15:00,78302.65,78441.24,78236.84,78300.01,126.57172
2026-04-23 16:30:00,78300.0,78458.5,78278.38,78335.01,151.57114
2026-04-23 16:45:00,78335.0,78375.54,78030.0,78103.72,226.13764
2026-04-23 17:00:00,78103.72,78184.85,77672.23,77841.95,278.86651
2026-04-23 17:15:00,77841.95,77850.79,77559.89,77588.24,209.58541
2026-04-23 17:30:00,77588.23,77725.56,76982.25,77191.88,597.35427
2026-04-23 17:45:00,77191.87,77812.64,76960.0,77769.21,638.73247
2026-04-23 18:00:00,77769.2,78146.75,77742.87,77978.01,339.67415
2026-04-23 18:15:00,77978.0,78063.6,77837.5,77907.85,145.02537
2026-04-23 18:30:00,77907.85,78122.72,77907.84,78026.05,119.02503
2026-04-23 18:45:00,78026.05,78054.82,77678.65,77678.65,127.34383
2026-04-23 19:00:00,77678.65,77767.59,77592.92,77697.2,129.69287
2026-04-23 19:15:00,77697.2,77884.61,77697.2,77852.61,116.72868
2026-04-23 19:30:00,77852.62,77886.88,77638.36,77643.45,103.5829
2026-04-23 19:45:00,77643.46,77812.0,77593.83,77727.26,480.2004
2026-04-23 20:00:00,77727.25,77912.59,77637.5,77797.33,146.90737
2026-04-23 20:15:00,77797.34,77830.98,77678.59,77744.17,84.08708
2026-04-23 20:30:00,77744.17,78050.0,77720.38,77992.15,95.64766
2026-04-23 20:45:00,77992.14,78025.56,77852.29,77886.97,65.10282
2026-04-23 21:00:00,77886.97,77913.47,77828.2,77879.97,47.68622
2026-04-23 21:15:00,77879.96,77917.05,77800.0,77917.05,29.9897
2026-04-23 21:30:00,77917.06,78070.0,77917.05,78069.99,83.94455
2026-04-23 21:45:00,78069.99,78069.99,77863.5,77864.83,49.75704
2026-04-23 22:00:00,77864.84,78173.15,77864.83,78062.31,95.15477
2026-04-23 22:15:00,78062.31,78267.99,78043.26,78178.34,77.61823
2026-04-23 22:30:00,78178.33,78306.0,78178.33,78306.0,44.19783
2026-04-23 22:45:00,78306.37,78331.0,78207.47,78235.3,54.35937
2026-04-23 23:00:00,78235.29,78235.29,78088.53,78096.78,57.56594
2026-04-23 23:15:00,78096.78,78152.0,78030.0,78134.01,54.07347
2026-04-23 23:30:00,78134.01,78277.57,78134.01,78257.98,43.81827
2026-04-23 23:45:00,78257.98,78298.01,78220.48,78257.48,72.60626
2026-04-24 00:00:00,78257.48,78344.07,78172.01,78295.92,59.83285
2026-04-24 00:15:00,78295.93,78473.84,78259.06,78407.99,256.53649
2026-04-24 00:30:00,78408.0,78490.83,78377.03,78383.67,45.85401
2026-04-24 00:45:00,78383.67,78473.29,78326.28,78417.22,89.15122
2026-04-24 01:00:00,78417.22,78428.76,78076.09,78156.01,125.71444
2026-04-24 01:15:00,78156.0,78182.29,77984.68,78025.99,160.49907
2026-04-24 01:30:00,78025.99,78141.97,77952.16,78051.46,55.28323
2026-04-24 01:45:00,78051.45,78450.0,78033.66,78429.73,192.35121
2026-04-24 02:00:00,78429.73,78581.93,78302.94,78392.0,163.28448
2026-04-24 02:15:00,78392.0,78401.35,78250.0,78259.96,42.98307
2026-04-24 02:30:00,78259.97,78413.93,78258.68,78413.92,53.6458
2026-04-24 02:45:00,78413.92,78431.72,78067.17,78125.65,165.64962
2026-04-24 03:00:00,78125.65,78178.4,78078.56,78131.89,70.04864
2026-04-24 03:15:00,78131.89,78131.9,77667.99,77750.41,247.77272
2026-04-24 03:30:00,77750.41,77750.41,77555.0,77644.59,259.93536
2026-04-24 03:45:00,77644.6,77742.32,77636.5,77737.85,62.20314
2026-04-24 04:00:00,77737.84,77740.0,77675.71,77726.08,211.29258
2026-04-24 04:15:00,77726.08,77854.57,77608.0,77613.28,212.5993
2026-04-24 04:30:00,77613.07,77665.94,77482.49,77653.17,111.39835
2026-04-24 04:45:00,77653.16,77750.0,77609.54,77670.0,69.85393
2026-04-24 05:00:00,77670.01,77695.68,77557.59,77565.57,72.77396
2026-04-24 05:15:00,77565.57,77653.64,77457.0,77640.0,149.091
2026-04-24 05:30:00,77640.0,77758.83,77640.0,77714.55,48.62706
2026-04-24 05:45:00,77714.55,78057.65,77714.55,77953.48,153.17978
2026-04-24 06:00:00,77953.48,77979.54,77891.35,77939.34,56.58238
2026-04-24 06:15:00,77939.35,77965.77,77816.26,77840.4,72.47013
2026-04-24 06:30:00,77840.4,77897.39,77761.2,77817.5,113.39166
2026-04-24 06:45:00,77817.5,77915.83,77782.96,77789.75,38.30919
2026-04-24 07:00:00,77789.75,77855.67,77750.0,77761.16,68.41266
2026-04-24 07:15:00,77761.15,77780.2,77649.85,77720.32,77.63674
2026-04-24 07:30:00,77720.31,77735.04,77609.45,77644.64,227.63858
2026-04-24 07:45:00,77644.64,77730.03,77543.52,77644.6,323.21868
2026-04-24 08:00:00,77644.59,77699.41,77550.73,77694.88,233.46251
2026-04-24 08:15:00,77694.88,78000.0,77694.87,77855.62,313.2802
2026-04-24 08:30:00,77855.62,77855.63,77731.37,77744.11,86.22026
2026-04-24 08:45:00,77744.12,77875.01,77744.11,77785.71,98.71202
2026-04-24 09:00:00,77785.7,77804.23,77402.01,77508.0,246.31379
2026-04-24 09:15:00,77508.0,77608.42,77442.18,77500.01,131.49366
2026-04-24 09:30:00,77500.01,77581.5,77404.24,77581.49,137.78337
2026-04-24 09:45:00,77581.49,77581.5,77468.28,77527.69,105.50693
2026-04-24 10:00:00,77527.7,77531.84,77444.95,77510.65,86.51713
2026-04-24 10:15:00,77510.66,77759.25,77510.65,77685.16,108.17505
2026-04-24 10:30:00,77685.15,77705.43,77625.15,77653.63,74.23696
2026-04-24 10:45:00,77653.63,77784.0,77613.7,77752.36,111.06288
2026-04-24 11:00:00,77752.37,78296.23,77752.37,78217.83,663.90682
2026-04-24 11:15:00,78217.82,78324.03,78100.0,78324.02,268.54805
2026-04-24 11:30:00,78324.02,78372.58,78223.11,78295.33,142.02897
2026-04-24 11:45:00,78295.34,78295.34,78172.65,78240.26,111.8768
2026-04-24 12:00:00,78240.27,78325.83,78176.11,78318.41,156.85262
2026-04-24 12:15:00,78318.41,78345.15,78187.61,78268.9,91.0685
2026-04-24 12:30:00,78268.91,78284.22,78168.0,78189.1,115.85403
2026-04-24 12:45:00,78189.09,78275.66,78016.51,78275.66,215.6252
2026-04-24 13:00:00,78275.65,78479.37,78275.65,78357.99,185.01907
2026-04-24 13:15:00,78357.99,78399.0,78146.62,78167.89,147.67212
2026-04-24 13:30:00,78167.89,78293.14,78053.3,78184.67,310.59225
2026-04-24 13:45:00,78184.68,78242.3,77913.27,78093.79,209.68504
2026-04-24 14:00:00,78093.8,78093.8,77800.0,77875.01,223.94299
2026-04-24 14:15:00,77875.0,78019.97,77688.0,77702.14,168.57716
2026-04-24 14:30:00,77702.15,78007.88,77681.74,77971.12,237.27717
2026-04-24 14:45:00,77971.11,78056.34,77875.63,78037.64,125.92784
2026-04-24 15:00:00,78037.65,78037.65,77577.22,77727.71,196.46071
2026-04-24 15:15:00,77727.72,77875.01,77683.3,77825.99,114.33043
2026-04-24 15:30:00,77825.99,78013.81,77717.61,77983.7,122.43326
2026-04-24 15:45:00,77983.7,78233.18,77924.7,78038.62,228.79593
2026-04-24 16:00:00,78038.63,78060.29,77792.45,77792.45,116.25716
2026-04-24 16:15:00,77792.46,77792.46,77640.01,77727.69,179.39125
2026-04-24 16:30:00,77727.7,77902.48,77586.86,77708.13,126.8906
2026-04-24 16:45:00,77708.13,77783.54,77630.0,77777.28,102.52418
2026-04-24 17:00:00,77776.76,77776.76,77612.86,77752.53,127.55185
2026-04-24 17:15:00,77752.53,77752.54,77590.01,77678.47,71.91865
2026-04-24 17:30:00,77678.47,77709.79,77489.6,77602.07,176.39516
2026-04-24 17:45:00,77602.07,77829.17,77562.44,77681.71,161.49916
2026-04-24 18:00:00,77681.72,77717.08,77520.45,77529.33,66.33295
2026-04-24 18:15:00,77529.33,77545.49,77363.63,77499.0,105.62913
2026-04-24 18:30:00,77499.01,77636.72,77483.99,77573.48,105.55984
2026-04-24 18:45:00,77573.48,77625.58,77548.23,77618.24,43.79366
2026-04-24 19:00:00,77618.25,77748.66,77570.0,77600.51,66.17923
2026-04-24 19:15:00,77600.52,77674.21,77532.46,77575.13,42.03956
2026-04-24 19:30:00,77575.12,77651.56,77561.43,77614.84,58.76398
2026-04-24 19:45:00,77614.83,77636.62,77544.61,77628.85,83.59618
2026-04-24 20:00:00,77628.84,77636.62,77532.0,77636.61,70.85635
2026-04-24 20:15:00,77636.62,77644.61,77458.0,77537.87,120.02534
2026-04-24 20:30:00,77537.86,77662.68,77537.86,77624.4,51.46921
2026-04-24 20:45:00,77624.41,77757.14,77624.4,77718.31,133.94505
2026-04-24 21:00:00,77718.31,77756.15,77592.5,77592.5,109.66368
2026-04-24 21:15:00,77592.51,77660.33,77580.0,77625.72,95.53098
2026-04-24 21:30:00,77625.71,77629.68,77553.28,77557.35,76.68702
2026-04-24 21:45:00,77557.35,77592.0,77536.48,77536.48,40.81465
2026-04-24 22:00:00,77536.49,77601.14,77515.05,77601.13,46.82583
2026-04-24 22:15:00,77601.12,77616.78,77546.91,77546.91,36.12847
2026-04-24 22:30:00,77546.91,77546.92,77264.08,77282.23,119.61048
2026-04-24 22:45:00,77282.23,77380.67,77282.23,77328.91,75.71418
2026-04-24 23:00:00,77328.92,77405.84,77328.92,77388.39,54.89869
2026-04-24 23:15:00,77388.4,77426.59,77337.6,77409.61,65.75333
2026-04-24 23:30:00,77409.62,77456.87,77396.0,77443.67,49.45581
2026-04-24 23:45:00,77443.67,77445.0,77418.0,77437.13,66.98049
2026-04-25 00:00:00,77437.13,77502.99,77409.42,77427.38,170.46095
2026-04-25 00:15:00,77427.38,77444.18,77309.92,77318.99,169.0484
2026-04-25 00:30:00,77318.99,77430.75,77318.98,77373.7,57.103
2026-04-25 00:45:00,77373.7,77456.88,77373.69,77456.88,33.02446
2026-04-25 01:00:00,77456.88,77519.82,77440.8,77514.19,48.56862
2026-04-25 01:15:00,77514.18,77547.7,77476.12,77486.2,37.85817
2026-04-25 01:30:00,77486.21,77554.26,77486.2,77554.25,55.50689
2026-04-25 01:45:00,77554.26,77620.52,77541.62,77541.63,58.1452
2026-04-25 02:00:00,77541.63,77632.2,77504.43,77547.93,73.20402
2026-04-25 02:15:00,77547.94,77635.71,77534.44,77633.18,26.71369
2026-04-25 02:30:00,77633.18,77644.04,77621.61,77622.97,24.60528
2026-04-25 02:45:00,77622.97,77634.66,77593.5,77607.8,46.54731
2026-04-25 03:00:00,77607.8,77688.0,77561.4,77581.14,36.8848
2026-04-25 03:15:00,77581.14,77596.93,77550.27,77558.48,24.43802
2026-04-25 03:30:00,77558.48,77689.33,77558.47,77678.96,39.08621
2026-04-25 03:45:00,77678.95,77711.87,77636.84,77679.07,41.81302
2026-04-25 04:00:00,77679.08,77691.23,77608.74,77675.18,129.04361
2026-04-25 04:15:00,77675.17,77685.58,77634.83,77644.65,23.07226
2026-04-25 04:30:00,77644.64,77644.65,77596.37,77611.4,39.53975
2026-04-25 04:45:00,77611.4,77630.35,77596.74,77619.05,83.55629
2026-04-25 05:00:00,77619.05,77619.05,77485.51,77502.32,59.73676
2026-04-25 05:15:00,77502.32,77532.0,77494.0,77494.01,19.14108
2026-04-25 05:30:00,77494.0,77552.69,77494.0,77535.28,67.8397
2026-04-25 05:45:00,77535.29,77553.38,77510.27,77510.28,27.84108
2026-04-25 06:00:00,77510.27,77555.97,77510.27,77540.0,117.84665
2026-04-25 06:15:00,77539.99,77551.56,77489.35,77491.14,42.87442
2026-04-25 06:30:00,77491.13,77555.97,77491.13,77531.81,36.14439
2026-04-25 06:45:00,77531.81,77582.28,77503.62,77503.63,72.68268
2026-04-25 07:00:00,77503.63,77503.63,77450.0,77479.25,51.89728
2026-04-25 07:15:00,77479.24,77535.69,77479.24,77532.1,57.06233
2026-04-25 07:30:00,77532.11,77566.26,77506.62,77531.4,33.4038
2026-04-25 07:45:00,77531.39,77556.74,77497.14,77501.19,32.33566
2026-04-25 08:00:00,77501.19,77584.32,77491.36,77560.56,33.76692
2026-04-25 08:15:00,77560.57,77583.43,77541.9,77571.81,24.92356
2026-04-25 08:30:00,77571.8,77654.41,77571.8,77641.05,41.51105
2026-04-25 08:45:00,77641.05,77643.38,77618.0,77643.37,16.29931
2026-04-25 09:00:00,77643.38,77660.05,77611.3,77628.9,16.65888
2026-04-25 09:15:00,77628.9,77632.3,77587.1,77590.1,31.41127
2026-04-25 09:30:00,77590.1,77757.13,77590.1,77733.23,51.04653
2026-04-25 09:45:00,77733.24,77779.65,77714.55,77714.55,45.53958
2026-04-25 10:00:00,77714.56,77800.76,77714.55,77767.97,173.04931
2026-04-25 10:15:00,77767.97,77843.34,77767.97,77826.08,48.87405
2026-04-25 10:30:00,77826.07,77885.35,77776.65,77812.07,53.22053
2026-04-25 10:45:00,77812.06,77824.89,77784.54,77787.77,31.30255
2026-04-25 11:00:00,77787.76,77787.77,77741.07,77741.07,48.34307
2026-04-25 11:15:00,77741.07,77755.77,77644.22,77678.93,54.59203
2026-04-25 11:30:00,77678.94,77682.44,77629.33,77644.63,44.60542
2026-04-25 11:45:00,77644.64,77693.43,77607.03,77682.3,38.05299
2026-04-25 12:00:00,77682.29,77717.95,77626.17,77694.95,40.51938
2026-04-25 12:15:00,77694.95,77711.59,77610.71,77610.71,32.82597
2026-04-25 12:30:00,77610.72,77611.63,77550.61,77562.14,62.69086
2026-04-25 12:45:00,77562.14,77578.67,77550.61,77557.14,25.78446
2026-04-25 13:00:00,77557.14,77645.36,77557.14,77645.35,20.40883
2026-04-25 13:15:00,77645.36,77645.36,77609.45,77615.62,49.62505
2026-04-25 13:30:00,77615.62,77676.82,77604.65,77676.82,36.81542
2026-04-25 13:45:00,77676.81,77710.91,77650.02,77691.69,54.80866
2026-04-25 14:00:00,77691.7,77750.0,77638.0,77692.67,82.31278
2026-04-25 14:15:00,77692.67,77742.34,77664.0,77729.81,25.01131
2026-04-25 14:30:00,77729.81,77745.33,77713.21,77738.22,41.50091
2026-04-25 14:45:00,77738.22,77752.54,77650.0,77656.75,53.93466
2026-04-25 15:00:00,77656.74,77677.72,77643.71,77670.39,30.39569
2026-04-25 15:15:00,77670.39,77718.57,77670.38,77700.09,26.429
2026-04-25 15:30:00,77700.09,77722.7,77670.0,77670.0,40.19022
2026-04-25 15:45:00,77670.0,77670.01,77299.89,77330.26,383.34348
2026-04-25 16:00:00,77330.25,77451.57,77295.01,77451.56,101.16266
2026-04-25 16:15:00,77451.57,77454.31,77327.65,77394.82,95.16974
2026-04-25 16:30:00,77394.82,77430.69,77140.23,77368.27,224.69659
2026-04-25 16:45:00,77368.27,77408.74,77346.0,77397.27,50.57465
2026-04-25 17:00:00,77397.27,77400.0,77352.21,77355.47,39.08699
2026-04-25 17:15:00,77355.47,77407.03,77300.0,77324.87,42.32689
2026-04-25 17:30:00,77324.88,77335.0,77255.14,77306.96,31.37448
2026-04-25 17:45:00,77306.95,77306.96,77210.96,77245.77,38.30855
2026-04-25 18:00:00,77245.78,77330.11,77216.29,77280.35,47.61316
2026-04-25 18:15:00,77280.35,77326.43,77264.1,77326.42,24.65875
2026-04-25 18:30:00,77326.43,77389.01,77311.67,77311.67,31.77263
2026-04-25 18:45:00,77311.67,77358.23,77300.0,77313.0,227.0885
2026-04-25 19:00:00,77313.0,77343.81,77282.88,77330.06,118.35607
2026-04-25 19:15:00,77330.05,77339.0,77255.69,77255.7,111.96344
2026-04-25 19:30:00,77255.7,77255.7,77193.79,77193.8,33.1657
2026-04-25 19:45:00,77193.79,77335.06,77193.79,77330.01,30.35606
2026-04-25 20:00:00,77330.0,77381.9,77311.05,77358.0,29.52949
2026-04-25 20:15:00,77357.99,77428.76,77350.5,77415.99,24.30664
2026-04-25 20:30:00,77415.99,77431.55,77393.81,77400.2,17.88446
2026-04-25 20:45:00,77400.2,77481.7,77400.2,77479.13,13.91388
2026-04-25 21:00:00,77479.14,77530.0,77479.13,77500.57,52.04395
2026-04-25 21:15:00,77500.58,77519.92,77486.98,77518.89,35.13005
2026-04-25 21:30:00,77518.88,77520.0,77415.2,77468.03,37.81071
2026-04-25 21:45:00,77468.02,77528.0,77466.91,77525.84,25.5668
2026-04-25 22:00:00,77525.83,77551.65,77498.81,77509.75,26.41675
2026-04-25 22:15:00,77509.76,77573.75,77503.59,77556.65,27.29202
2026-04-25 22:30:00,77556.65,77634.77,77556.65,77600.0,39.86481
2026-04-25 22:45:00,77599.99,77599.99,77532.09,77557.01,148.55155
2026-04-25 23:00:00,77557.01,77624.0,77530.0,77585.48,218.55691
2026-04-25 23:15:00,77585.49,77605.8,77562.0,77594.46,54.01251
2026-04-25 23:30:00,77594.46,77650.0,77580.9,77606.76,45.66632
2026-04-25 23:45:00,77606.77,77625.0,77600.0,77625.0,44.07298
2026-04-26 00:00:00,77625.0,77642.43,77519.76,77550.27,157.38787
2026-04-26 00:15:00,77550.27,77550.27,77472.29,77472.3,88.26311
2026-04-26 00:30:00,77472.3,77550.87,77445.94,77545.55,26.76428
2026-04-26 00:45:00,77545.55,77592.84,77463.73,77502.4,35.49713
2026-04-26 01:00:00,77502.39,77525.52,77486.2,77506.5,35.04633
2026-04-26 01:15:00,77506.51,77572.81,77500.0,77506.41,27.43101
2026-04-26 01:30:00,77506.41,77555.0,77506.41,77555.0,29.04182
2026-04-26 01:45:00,77554.99,77554.99,77451.16,77461.16,39.04667
2026-04-26 02:00:00,77461.16,77569.44,77452.07,77569.44,20.0911
2026-04-26 02:15:00,77569.44,77590.97,77522.23,77559.97,24.25646
2026-04-26 02:30:00,77559.96,77584.43,77522.23,77522.24,15.56921
2026-04-26 02:45:00,77522.24,77522.24,77478.08,77512.67,26.00782
2026-04-26 03:00:00,77512.67,77526.99,77483.06,77526.98,43.15168
2026-04-26 03:15:00,77526.99,77541.96,77425.39,77432.65,25.49154
2026-04-26 03:30:00,77432.66,77432.66,77326.51,77380.0,48.95904
2026-04-26 03:45:00,77380.0,77420.39,77367.94,77400.21,29.17185
2026-04-26 04:00:00,77400.21,77494.52,77383.46,77476.89,26.2525
2026-04-26 04:15:00,77476.89,77494.86,77473.01,77481.97,27.8846
2026-04-26 04:30:00,77481.97,77522.42,77433.87,77517.94,28.0422
2026-04-26 04:45:00,77517.94,77814.43,77517.93,77774.29,144.89266
2026-04-26 05:00:00,77774.29,78150.0,77719.77,78138.86,302.34689
2026-04-26 05:15:00,78138.86,78200.0,78026.58,78100.37,265.71148
2026-04-26 05:30:00,78100.38,78190.0,78019.22,78044.0,90.62396
2026-04-26 05:45:00,78043.99,78052.0,77983.3,77983.31,138.38404
2026-04-26 06:00:00,77983.31,78038.0,77983.31,78015.24,64.96616
2026-04-26 06:15:00,78015.25,78015.25,77926.8,77948.99,26.83522
2026-04-26 06:30:00,77948.99,78045.0,77930.03,78012.01,44.71003
2026-04-26 06:45:00,78012.01,78013.0,77899.45,77999.04,69.50681
2026-04-26 07:00:00,77999.04,78021.0,77987.15,78009.99,50.69856
2026-04-26 07:15:00,78009.99,78029.77,77988.97,77998.01,45.07873
2026-04-26 07:30:00,77998.01,77998.01,77968.36,77980.54,24.01823
2026-04-26 07:45:00,77980.54,78121.45,77974.13,78102.53,55.81578
2026-04-26 08:00:00,78102.53,78138.43,78040.37,78077.87,69.75192
2026-04-26 08:15:00,78077.88,78087.47,78025.76,78087.46,43.27695
2026-04-26 08:30:00,78087.46,78210.0,78019.65,78044.0,129.03777
2026-04-26 08:45:00,78044.0,78051.66,78023.39,78032.59,23.89809
2026-04-26 09:00:00,78032.59,78032.59,77969.56,78009.73,37.48968
2026-04-26 09:15:00,78009.73,78058.45,77992.57,78009.97,39.39013
2026-04-26 09:30:00,78009.98,78010.0,77926.59,77976.34,60.44373
2026-04-26 09:45:00,77976.35,78000.0,77945.26,77999.99,31.4766
2026-04-26 10:00:00,78000.0,78050.19,77954.0,78040.14,43.5894
2026-04-26 10:15:00,78040.13,78047.29,78001.28,78008.05,20.99858
2026-04-26 10:30:00,78008.05,78018.24,77982.2,77992.34,62.98529
2026-04-26 10:45:00,77992.34,78004.49,77972.28,78002.43,25.77413
2026-04-26 11:00:00,78002.43,78086.0,78002.42,78048.58,40.85006
2026-04-26 11:15:00,78048.58,78149.99,78036.15,78139.55,31.16766
2026-04-26 11:30:00,78139.55,78141.96,78074.29,78077.42,24.23986
